PROVINCIA,CÓD ESPECIE,ESPECIE,PARÁMETRO,FORMA DE CUBICACIÓN,MODELO,A,B,C,D,P,Q,R
44,21,Pinus sylvestris,VSC,1,7,-7.75,0.8298003,1.85e-05,0.0,0.0,0.0,0.0
44,21,Pinus sylvestris,IAVC,1,17,-1.53869365339848,0.0388631033518545,-1.6933196800093e-05,0.0,0.0,0.0,0.0
44,21,Pinus sylvestris,VLE,1,12,0.0,0.0,0.0,0.0,0.0001194,2.14645,0.0
44,21,Pinus sylvestris,VCC,2,11,0.0,0.0,0.0,0.0,0.0005197,1.94303,0.98798
44,21,Pinus sylvestris,VSC,2,7,-7.75,0.8298003,1.85e-05,0.0,0.0,0.0,0.0
44,21,Pinus sylvestris,IAVC,2,17,-1.53869365339848,0.0388631033518545,-1.6933196800093e-05,0.0,0.0,0.0,0.0
44,21,Pinus sylvestris,VLE,2,12,0.0,0.0,0.0,0.0,0.0001194,2.14645,0.0
44,21,Pinus sylvestris,VCC,3,11,0.0,0.0,0.0,0.0,0.0004023,2.17955,0.41674
44,21,Pinus sylvestris,VSC,3,7,-0.33,0.7624291,-4.51e-05,0.0,0.0,0.0,0.0
44,21,Pinus sylvestris,IAVC,3,17,-1.53869365339848,0.0388631033518545,-1.6933196800093e-05,0.0,0.0,0.0,0.0
44,21,Pinus sylvestris,VLE,3,12,0.0,0.0,0.0,0.0,0.0001194,2.14645,0.0
44,21,Pinus sylvestris,VCC,5,11,0.0,0.0,0.0,0.0,0.000692,2.09689,0.30199
44,21,Pinus sylvestris,VSC,5,7,-2.23,0.8131036,6.9e-05,0.0,0.0,0.0,0.0
44,21,Pinus sylvestris,IAVC,5,17,-1.53869365339848,0.0388631033518545,-1.6933196800093e-05,0.0,0.0,0.0,0.0
44,21,Pinus sylvestris,VLE,5,12,0.0,0.0,0.0,0.0,0.0001194,2.14645,0.0
44,22,Pinus uncinata,VCC,2,11,0.0,0.0,0.0,0.0,0.0009417,1.85561,0.94126
44,22,Pinus uncinata,VSC,2,7,-12.35,0.8807787,1.34e-05,0.0,0.0,0.0,0.0
44,22,Pinus uncinata,IAVC,2,19,6.12117309075046,-0.0566120099721453,0.000265358600400665,-2.64371904867199e-07,0.0,0.0,0.0
44,22,Pinus uncinata,VLE,2,12,0.0,0.0,0.0,0.0,0.0001534,2.09834,0.0
44,22,Pinus uncinata,VCC,3,11,0.0,0.0,0.0,0.0,0.0032009,1.81969,0.30465
44,22,Pinus uncinata,VSC,3,7,-1.75,0.7953553,0.0002175,0.0,0.0,0.0,0.0
44,22,Pinus uncinata,IAVC,3,19,6.12117309075046,-0.0566120099721453,0.000265358600400665,-2.64371904867199e-07,0.0,0.0,0.0
44,22,Pinus uncinata,VLE,3,12,0.0,0.0,0.0,0.0,0.0001534,2.09834,0.0
44,22,Pinus uncinata,VCC,5,11,0.0,0.0,0.0,0.0,0.0009417,1.85561,0.94126
44,22,Pinus uncinata,VSC,5,7,-12.35,0.8807787,1.34e-05,0.0,0.0,0.0,0.0
44,22,Pinus uncinata,IAVC,5,19,6.12117309075046,-0.0566120099721453,0.000265358600400665,-2.64371904867199e-07,0.0,0.0,0.0
44,22,Pinus uncinata,VLE,5,12,0.0,0.0,0.0,0.0,0.0001534,2.09834,0.0
44,23,Pinus pinea,VCC,2,11,0.0,0.0,0.0,0.0,0.0014257,1.76673,0.98882
44,23,Pinus pinea,VSC,2,7,-16.05,0.7834317,2.05e-05,0.0,0.0,0.0,0.0
44,23,Pinus pinea,IAVC,2,20,-1.4311730223269,0.0266229569228861,0.0,1.63016965528419e-08,0.0,0.0,0.0
44,23,Pinus pinea,VLE,2,12,0.0,0.0,0.0,0.0,8e-07,3.04558,0.0
44,24,Pinus halepensis,VCC,2,11,0.0,0.0,0.0,0.0,0.0012275,1.86922,0.73064
44,24,Pinus halepensis,VSC,2,7,-5.52,0.7291889,4.85e-05,0.0,0.0,0.0,0.0
44,24,Pinus halepensis,IAVC,2,20,-1.4311730223269,0.0266229569228861,0.0,1.63016965528419e-08,0.0,0.0,0.0
44,24,Pinus halepensis,VLE,2,12,0.0,0.0,0.0,0.0,4.53e-05,2.33124,0.0
44,24,Pinus halepensis,VCC,3,11,0.0,0.0,0.0,0.0,0.0009589,2.004,0.40472
44,24,Pinus halepensis,VSC,3,7,4.5,0.4819241,0.0018167,0.0,0.0,0.0,0.0
44,24,Pinus halepensis,IAVC,3,20,-1.4311730223269,0.0266229569228861,0.0,1.63016965528419e-08,0.0,0.0,0.0
44,24,Pinus halepensis,VLE,3,12,0.0,0.0,0.0,0.0,4.53e-05,2.33124,0.0
44,24,Pinus halepensis,VCC,5,11,0.0,0.0,0.0,0.0,0.002453,1.8128,0.43771
44,24,Pinus halepensis,VSC,5,7,-2.28,0.7358032,0.0001363,0.0,0.0,0.0,0.0
44,24,Pinus halepensis,IAVC,5,20,-1.4311730223269,0.0266229569228861,0.0,1.63016965528419e-08,0.0,0.0,0.0
44,24,Pinus halepensis,VLE,5,12,0.0,0.0,0.0,0.0,4.53e-05,2.33124,0.0
44,25,Pinus nigra,VCC,1,11,0.0,0.0,0.0,0.0,0.0004158,2.03944,0.85792
44,25,Pinus nigra,VSC,1,7,-5.89,0.7203665,2.33e-05,0.0,0.0,0.0,0.0
44,25,Pinus nigra,IAVC,1,17,-2.52356448347453,0.0437629711877317,-3.66416797790213e-05,0.0,0.0,0.0,0.0
44,25,Pinus nigra,VLE,1,12,0.0,0.0,0.0,0.0,2.5e-05,2.41169,0.0
44,25,Pinus nigra,VCC,2,11,0.0,0.0,0.0,0.0,0.0004158,2.03944,0.85792
44,25,Pinus nigra,VSC,2,7,-5.89,0.7203665,2.33e-05,0.0,0.0,0.0,0.0
44,25,Pinus nigra,IAVC,2,17,-2.52356448347453,0.0437629711877317,-3.66416797790213e-05,0.0,0.0,0.0,0.0
44,25,Pinus nigra,VLE,2,12,0.0,0.0,0.0,0.0,2.5e-05,2.41169,0.0
44,25,Pinus nigra,VCC,3,11,0.0,0.0,0.0,0.0,0.0001982,2.31797,0.43183
44,25,Pinus nigra,VSC,3,7,0.22,0.6425563,0.0004105,0.0,0.0,0.0,0.0
44,25,Pinus nigra,IAVC,3,17,-2.52356448347453,0.0437629711877317,-3.66416797790213e-05,0.0,0.0,0.0,0.0
44,25,Pinus nigra,VLE,3,12,0.0,0.0,0.0,0.0,2.5e-05,2.41169,0.0
44,25,Pinus nigra,VCC,5,11,0.0,0.0,0.0,0.0,0.001566,1.9112,0.41883
44,25,Pinus nigra,VSC,5,7,-1.21,0.681514,0.000103,0.0,0.0,0.0,0.0
44,25,Pinus nigra,IAVC,5,17,-2.52356448347453,0.0437629711877317,-3.66416797790213e-05,0.0,0.0,0.0,0.0
44,25,Pinus nigra,VLE,5,12,0.0,0.0,0.0,0.0,2.5e-05,2.41169,0.0
44,36,Cupressus sempervirens,VCC,2,11,0.0,0.0,0.0,0.0,0.0012275,1.86922,0.73064
44,36,Cupressus sempervirens,VSC,2,7,-5.52,0.7291889,4.85e-05,0.0,0.0,0.0,0.0
44,36,Cupressus sempervirens,IAVC,2,20,-1.4311730223269,0.0266229569228861,0.0,1.63016965528419e-08,0.0,0.0,0.0
44,36,Cupressus sempervirens,VLE,2,12,0.0,0.0,0.0,0.0,4.53e-05,2.33124,0.0
44,37,Juniperus communis,VCC,2,11,0.0,0.0,0.0,0.0,0.0017596,1.83627,0.56894
44,37,Juniperus communis,VSC,2,7,-1.52,0.8627692,5.69e-05,0.0,0.0,0.0,0.0
44,37,Juniperus communis,IAVC,2,14,0.0,0.0,0.0,0.0,0.000164795416334047,1.6378733770533,0.0
44,37,Juniperus communis,VLE,2,12,0.0,0.0,0.0,0.0,7.3e-05,2.28991,0.0
44,37,Juniperus communis,VCC,3,11,0.0,0.0,0.0,0.0,0.0017596,1.83627,0.56894
44,37,Juniperus communis,VSC,3,7,-1.52,0.8627692,5.69e-05,0.0,0.0,0.0,0.0
44,37,Juniperus communis,IAVC,3,14,0.0,0.0,0.0,0.0,0.000164795416334047,1.6378733770533,0.0
44,37,Juniperus communis,VLE,3,12,0.0,0.0,0.0,0.0,7.3e-05,2.28991,0.0
44,37,Juniperus communis,VCC,5,11,0.0,0.0,0.0,0.0,0.0017596,1.83627,0.56894
44,37,Juniperus communis,VSC,5,7,-1.52,0.8627692,5.69e-05,0.0,0.0,0.0,0.0
44,37,Juniperus communis,IAVC,5,14,0.0,0.0,0.0,0.0,0.000164795416334047,1.6378733770533,0.0
44,37,Juniperus communis,VLE,5,12,0.0,0.0,0.0,0.0,7.3e-05,2.28991,0.0
44,38,Juniperus thurifera,VCC,2,11,0.0,0.0,0.0,0.0,0.0028903,1.71624,0.70819
44,38,Juniperus thurifera,VSC,2,7,-7.28,0.8910046,1.53e-05,0.0,0.0,0.0,0.0
44,38,Juniperus thurifera,IAVC,2,17,-0.0612627418208053,0.00761383186395044,1.04024257506485e-06,0.0,0.0,0.0,0.0
44,38,Juniperus thurifera,VLE,2,12,0.0,0.0,0.0,0.0,2.49e-05,2.44751,0.0
44,38,Juniperus thurifera,VCC,3,11,0.0,0.0,0.0,0.0,0.0028903,1.71624,0.70819
44,38,Juniperus thurifera,VSC,3,7,-7.28,0.8910046,1.53e-05,0.0,0.0,0.0,0.0
44,38,Juniperus thurifera,IAVC,3,17,-0.0612627418208053,0.00761383186395044,1.04024257506485e-06,0.0,0.0,0.0,0.0
44,38,Juniperus thurifera,VLE,3,12,0.0,0.0,0.0,0.0,2.49e-05,2.44751,0.0
44,38,Juniperus thurifera,VCC,5,11,0.0,0.0,0.0,0.0,0.0028903,1.71624,0.70819
44,38,Juniperus thurifera,VSC,5,7,-7.28,0.8910046,1.53e-05,0.0,0.0,0.0,0.0
44,38,Juniperus thurifera,IAVC,5,17,-0.0612627418208053,0.00761383186395044,1.04024257506485e-06,0.0,0.0,0.0,0.0
44,38,Juniperus thurifera,VLE,5,12,0.0,0.0,0.0,0.0,2.49e-05,2.44751,0.0
44,39,Juniperus phoenicea,VCC,2,11,0.0,0.0,0.0,0.0,0.0028903,1.71624,0.70819
44,39,Juniperus phoenicea,VSC,2,7,-7.28,0.8910046,1.53e-05,0.0,0.0,0.0,0.0
44,39,Juniperus phoenicea,IAVC,2,14,0.0,0.0,0.0,0.0,8.19915545034092e-05,1.76058418744259,0.0
44,39,Juniperus phoenicea,VLE,2,12,0.0,0.0,0.0,0.0,2.49e-05,2.44751,0.0
44,39,Juniperus phoenicea,VCC,3,11,0.0,0.0,0.0,0.0,0.0028903,1.71624,0.70819
44,39,Juniperus phoenicea,VSC,3,7,-7.28,0.8910046,1.53e-05,0.0,0.0,0.0,0.0
44,39,Juniperus phoenicea,IAVC,3,14,0.0,0.0,0.0,0.0,8.19915545034092e-05,1.76058418744259,0.0
44,39,Juniperus phoenicea,VLE,3,12,0.0,0.0,0.0,0.0,2.49e-05,2.44751,0.0
44,39,Juniperus phoenicea,VCC,5,11,0.0,0.0,0.0,0.0,0.0028903,1.71624,0.70819
44,39,Juniperus phoenicea,VSC,5,7,-7.28,0.8910046,1.53e-05,0.0,0.0,0.0,0.0
44,39,Juniperus phoenicea,IAVC,5,14,0.0,0.0,0.0,0.0,8.19915545034092e-05,1.76058418744259,0.0
44,39,Juniperus phoenicea,VLE,5,12,0.0,0.0,0.0,0.0,2.49e-05,2.44751,0.0
44,43,Quercus pyrenaica,VCC,2,11,0.0,0.0,0.0,0.0,0.0007435,1.85988,0.97243
44,43,Quercus pyrenaica,VSC,2,7,-7.95,0.8328531,4.35e-05,0.0,0.0,0.0,0.0
44,43,Quercus pyrenaica,IAVC,2,14,0.0,0.0,0.0,0.0,2.24313676266113e-05,2.19704376905323,0.0
44,43,Quercus pyrenaica,VLE,2,12,0.0,0.0,0.0,0.0,9.44e-05,2.27236,0.0
44,43,Quercus pyrenaica,VCC,3,11,0.0,0.0,0.0,0.0,7.04e-05,2.59374,0.23126
44,43,Quercus pyrenaica,VSC,3,7,-0.73,0.7016988,0.000107,0.0,0.0,0.0,0.0
44,43,Quercus pyrenaica,IAVC,3,14,0.0,0.0,0.0,0.0,2.24313676266113e-05,2.19704376905323,0.0
44,43,Quercus pyrenaica,VLE,3,12,0.0,0.0,0.0,0.0,9.44e-05,2.27236,0.0
44,43,Quercus pyrenaica,VCC,4,11,0.0,0.0,0.0,0.0,0.0026721,1.74151,0.48572
44,43,Quercus pyrenaica,VSC,4,7,-4.32,0.8177004,0.0001689,0.0,0.0,0.0,0.0
44,43,Quercus pyrenaica,IAVC,4,14,0.0,0.0,0.0,0.0,2.24313676266113e-05,2.19704376905323,0.0
44,43,Quercus pyrenaica,VLE,4,12,0.0,0.0,0.0,0.0,9.44e-05,2.27236,0.0
44,43,Quercus pyrenaica,VCC,5,11,0.0,0.0,0.0,0.0,0.0007435,1.85988,0.97243
44,43,Quercus pyrenaica,VSC,5,7,-7.95,0.8328531,4.35e-05,0.0,0.0,0.0,0.0
44,43,Quercus pyrenaica,IAVC,5,14,0.0,0.0,0.0,0.0,2.24313676266113e-05,2.19704376905323,0.0
44,43,Quercus pyrenaica,VLE,5,12,0.0,0.0,0.0,0.0,9.44e-05,2.27236,0.0
44,44,Quercus faginea,VCC,2,11,0.0,0.0,0.0,0.0,0.0005531,1.92154,0.94234
44,44,Quercus faginea,VSC,2,7,-0.82,0.6982353,0.0001421,0.0,0.0,0.0,0.0
44,44,Quercus faginea,IAVC,2,17,0.136381295966534,0.00408389214809785,1.22185590750674e-05,0.0,0.0,0.0,0.0
44,44,Quercus faginea,VLE,2,12,0.0,0.0,0.0,0.0,3.63e-05,2.46992,0.0
44,44,Quercus faginea,VCC,3,11,0.0,0.0,0.0,0.0,0.0001044,2.46892,0.34604
44,44,Quercus faginea,VSC,3,7,0.14,0.5927054,0.0020627,0.0,0.0,0.0,0.0
44,44,Quercus faginea,IAVC,3,17,0.136381295966534,0.00408389214809785,1.22185590750674e-05,0.0,0.0,0.0,0.0
44,44,Quercus faginea,VLE,3,12,0.0,0.0,0.0,0.0,3.63e-05,2.46992,0.0
44,44,Quercus faginea,VCC,4,11,0.0,0.0,0.0,0.0,0.0021939,1.70042,0.65949
44,44,Quercus faginea,VSC,4,7,-1.11,0.7253963,0.0001511,0.0,0.0,0.0,0.0
44,44,Quercus faginea,IAVC,4,17,0.136381295966534,0.00408389214809785,1.22185590750674e-05,0.0,0.0,0.0,0.0
44,44,Quercus faginea,VLE,4,12,0.0,0.0,0.0,0.0,3.63e-05,2.46992,0.0
44,44,Quercus faginea,VCC,5,11,0.0,0.0,0.0,0.0,0.0005531,1.92154,0.94234
44,44,Quercus faginea,VSC,5,7,-0.82,0.6982353,0.0001421,0.0,0.0,0.0,0.0
44,44,Quercus faginea,IAVC,5,17,0.136381295966534,0.00408389214809785,1.22185590750674e-05,0.0,0.0,0.0,0.0
44,44,Quercus faginea,VLE,5,12,0.0,0.0,0.0,0.0,3.63e-05,2.46992,0.0
44,45,Quercus ilex,VCC,2,11,0.0,0.0,0.0,0.0,0.0007374,1.94604,0.68735
44,45,Quercus ilex,VSC,2,7,-0.22,0.7501572,0.000618,0.0,0.0,0.0,0.0
44,45,Quercus ilex,IAVC,2,20,-0.210842495870205,0.00615228367703353,0.0,-1.347511259797e-08,0.0,0.0,0.0
44,45,Quercus ilex,VLE,2,12,0.0,0.0,0.0,0.0,3.19e-05,2.56596,0.0
44,45,Quercus ilex,VCC,3,11,0.0,0.0,0.0,0.0,0.0001218,2.46286,0.26215
44,45,Quercus ilex,VSC,3,7,0.56,0.6586838,0.0028923,0.0,0.0,0.0,0.0
44,45,Quercus ilex,IAVC,3,20,-0.210842495870205,0.00615228367703353,0.0,-1.347511259797e-08,0.0,0.0,0.0
44,45,Quercus ilex,VLE,3,12,0.0,0.0,0.0,0.0,3.19e-05,2.56596,0.0
44,45,Quercus ilex,VCC,4,11,0.0,0.0,0.0,0.0,0.001669,1.8595,0.33648
44,45,Quercus ilex,VSC,4,7,-2.11,0.8291552,6.54e-05,0.0,0.0,0.0,0.0
44,45,Quercus ilex,IAVC,4,20,-0.210842495870205,0.00615228367703353,0.0,-1.347511259797e-08,0.0,0.0,0.0
44,45,Quercus ilex,VLE,4,12,0.0,0.0,0.0,0.0,3.19e-05,2.56596,0.0
44,45,Quercus ilex,VCC,5,11,0.0,0.0,0.0,0.0,0.0007374,1.94604,0.68735
44,45,Quercus ilex,VSC,5,7,-0.22,0.7501572,0.000618,0.0,0.0,0.0,0.0
44,45,Quercus ilex,IAVC,5,20,-0.210842495870205,0.00615228367703353,0.0,-1.347511259797e-08,0.0,0.0,0.0
44,45,Quercus ilex,VLE,5,12,0.0,0.0,0.0,0.0,3.19e-05,2.56596,0.0
44,51,Populus alba,VCC,2,11,0.0,0.0,0.0,0.0,0.0008339,1.66683,1.25789
44,51,Populus alba,VSC,2,7,-9.63,0.8823725,-3.22e-05,0.0,0.0,0.0,0.0
44,51,Populus alba,IAVC,2,21,0.0,0.0,0.000232806297053846,-2.16602978209723e-07,0.0,0.0,0.0
44,51,Populus alba,VLE,2,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
44,51,Populus alba,VCC,5,11,0.0,0.0,0.0,0.0,0.0008339,1.66683,1.25789
44,51,Populus alba,VSC,5,7,-9.63,0.8823725,-3.22e-05,0.0,0.0,0.0,0.0
44,51,Populus alba,IAVC,5,21,0.0,0.0,0.000232806297053846,-2.16602978209723e-07,0.0,0.0,0.0
44,51,Populus alba,VLE,5,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
44,52,Populus tremula,VCC,2,11,0.0,0.0,0.0,0.0,0.0008339,1.66683,1.25789
44,52,Populus tremula,VSC,2,7,-9.63,0.8823725,-3.22e-05,0.0,0.0,0.0,0.0
44,52,Populus tremula,IAVC,2,21,0.0,0.0,0.000232806297053846,-2.16602978209723e-07,0.0,0.0,0.0
44,52,Populus tremula,VLE,2,12,0.0,0.0,0.0,0.0,0.0001247,2.16723,0.0
44,53,Tamarix spp.,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
44,53,Tamarix spp.,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
44,53,Tamarix spp.,IAVC,5,14,0.0,0.0,0.0,0.0,3.19634859790142e-05,2.03011896786586,0.0
44,53,Tamarix spp.,VLE,5,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
44,55,Fraxinus angustifolia,VCC,2,11,0.0,0.0,0.0,0.0,0.0011227,1.84869,0.7592
44,55,Fraxinus angustifolia,VSC,2,7,-6.18,0.8544607,-5.8e-06,0.0,0.0,0.0,0.0
44,55,Fraxinus angustifolia,IAVC,2,21,0.0,0.0,0.000232806297053846,-2.16602978209723e-07,0.0,0.0,0.0
44,55,Fraxinus angustifolia,VLE,2,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
44,55,Fraxinus angustifolia,VCC,3,11,0.0,0.0,0.0,0.0,0.0011227,1.84869,0.7592
44,55,Fraxinus angustifolia,VSC,3,7,-6.18,0.8544607,-5.8e-06,0.0,0.0,0.0,0.0
44,55,Fraxinus angustifolia,IAVC,3,21,0.0,0.0,0.000232806297053846,-2.16602978209723e-07,0.0,0.0,0.0
44,55,Fraxinus angustifolia,VLE,3,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
44,55,Fraxinus angustifolia,VCC,4,11,0.0,0.0,0.0,0.0,0.0011227,1.84869,0.7592
44,55,Fraxinus angustifolia,VSC,4,7,-6.18,0.8544607,-5.8e-06,0.0,0.0,0.0,0.0
44,55,Fraxinus angustifolia,IAVC,4,21,0.0,0.0,0.000232806297053846,-2.16602978209723e-07,0.0,0.0,0.0
44,55,Fraxinus angustifolia,VLE,4,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
44,55,Fraxinus angustifolia,VCC,5,11,0.0,0.0,0.0,0.0,0.0011227,1.84869,0.7592
44,55,Fraxinus angustifolia,VSC,5,7,-6.18,0.8544607,-5.8e-06,0.0,0.0,0.0,0.0
44,55,Fraxinus angustifolia,IAVC,5,21,0.0,0.0,0.000232806297053846,-2.16602978209723e-07,0.0,0.0,0.0
44,55,Fraxinus angustifolia,VLE,5,12,0.0,0.0,0.0,0.0,2.71e-05,2.51797,0.0
44,56,Ulmus minor,VCC,2,11,0.0,0.0,0.0,0.0,0.0007316,1.86222,0.94326
44,56,Ulmus minor,VSC,2,7,-7.8,0.8086976,1.7e-06,0.0,0.0,0.0,0.0
44,56,Ulmus minor,IAVC,2,21,0.0,0.0,0.000232806297053846,-2.16602978209723e-07,0.0,0.0,0.0
44,56,Ulmus minor,VLE,2,12,0.0,0.0,0.0,0.0,1.27e-05,2.57913,0.0
44,56,Ulmus minor,VCC,3,11,0.0,0.0,0.0,0.0,0.0007316,1.86222,0.94326
44,56,Ulmus minor,VSC,3,7,-7.8,0.8086976,1.7e-06,0.0,0.0,0.0,0.0
44,56,Ulmus minor,IAVC,3,21,0.0,0.0,0.000232806297053846,-2.16602978209723e-07,0.0,0.0,0.0
44,56,Ulmus minor,VLE,3,12,0.0,0.0,0.0,0.0,1.27e-05,2.57913,0.0
44,56,Ulmus minor,VCC,5,11,0.0,0.0,0.0,0.0,0.0007316,1.86222,0.94326
44,56,Ulmus minor,VSC,5,7,-7.8,0.8086976,1.7e-06,0.0,0.0,0.0,0.0
44,56,Ulmus minor,IAVC,5,21,0.0,0.0,0.000232806297053846,-2.16602978209723e-07,0.0,0.0,0.0
44,56,Ulmus minor,VLE,5,12,0.0,0.0,0.0,0.0,1.27e-05,2.57913,0.0
44,57,Salix spp.,VCC,2,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
44,57,Salix spp.,VSC,2,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
44,57,Salix spp.,IAVC,2,14,0.0,0.0,0.0,0.0,3.19634859790142e-05,2.03011896786586,0.0
44,57,Salix spp.,VLE,2,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
44,57,Salix spp.,VCC,3,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
44,57,Salix spp.,VSC,3,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
44,57,Salix spp.,IAVC,3,14,0.0,0.0,0.0,0.0,3.19634859790142e-05,2.03011896786586,0.0
44,57,Salix spp.,VLE,3,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
44,57,Salix spp.,VCC,4,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
44,57,Salix spp.,VSC,4,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
44,57,Salix spp.,IAVC,4,14,0.0,0.0,0.0,0.0,3.19634859790142e-05,2.03011896786586,0.0
44,57,Salix spp.,VLE,4,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
44,57,Salix spp.,VCC,5,11,0.0,0.0,0.0,0.0,0.0004732,1.98799,0.75629
44,57,Salix spp.,VSC,5,7,-4.94,0.8041761,1.86e-05,0.0,0.0,0.0,0.0
44,57,Salix spp.,IAVC,5,14,0.0,0.0,0.0,0.0,3.19634859790142e-05,2.03011896786586,0.0
44,57,Salix spp.,VLE,5,12,0.0,0.0,0.0,0.0,0.0016601,1.7736,0.0
44,58,Populus nigra,VCC,2,11,0.0,0.0,0.0,0.0,0.0008339,1.66683,1.25789
44,58,Populus nigra,VSC,2,7,-9.63,0.8823725,-3.22e-05,0.0,0.0,0.0,0.0
